Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"29","32071","CS","150","PROB SOLVING & PRGMNG I REC","0","30","1","E3","SC474","C","I","E","SYNC","Y"," 200- 250PM","T","WC5","","O","IBRAHIM,SOAD","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"29","32072","CS","150","PROB SOLVING & PRGMNG I REC","0","30","0","H3","SC474","C","I","H","SYNC","Y"," 200- 250PM","T","WC7","","O","IBRAHIM,SOAD","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"46","21543","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","4","","","A","","A","TRAD","Y"," 300- 415PM","TR","CONST","1002","","DECKER,LLOYD","","","4","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"19","31912","CS","170","INTRO COMPUTER ARCHITECTURE I","3","25","6","","SC452","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","50","12","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"38","31918","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","4","","SC452","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","50","12","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"38","31922","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","2","","SC452","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","50","12","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"41","20563","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","9","C1","","A","","A","TRAD","Y"," 930-1045AM","TR","OCNPS","0100","","EL MESALAMI,AYMAN","","","9","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LECTURE. STUDENT MUST ALSO REGISTER FOR  LAB AND RECITATION SECTIONS,"
"27","20566","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","3","C2","","B","","A","LAB","Y"," 420- 650PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","3","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LAB SECTION. "
"27","20567","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","3","C2","","B","","A","LAB","Y"," 420- 650PM","T","DRGS","1115","","EL MESALAMI,AYMAN","","","3","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LAB SECTION. "
"33","22011","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","2","C3","","C","","A","REC","Y"," 330- 420PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","2","1","CLAS","08-JAN-22","25-APR-22","0","0","0","RECITATION. "
"30","22012","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","5","C3","","C","","A","REC","Y"," 230- 320PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","5","1","CLAS","08-JAN-22","25-APR-22","0","0","0","RECITATION. "
"33","23415","CS","250","PROBLEM SOLVING & PRGRMNG II","4","35","2","D1","","A","","A","TRAD","Y"," 930-1200PM","S","DRGS","1115","","MORRIS,JAY","","","2","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LECTURE. STUDENT MUST ALSO REGISTER FOR A LAB AND RECITATION SECTIONS"
"33","23416","CS","250","PROB SOLVING & PROGRMNG II LAB","0","35","2","D2","","B","","A","LAB","Y"," 100- 330PM","S","DRGS","1115","","MORRIS,JAY","","","2","1","CLAS","08-JAN-22","25-APR-22","0","0","0","SATURDAY LAB. "
"33","23417","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","2","D3","","C","","A","REC","Y"," 345- 435PM","S","DRGS","1115","","MORRIS,JAY","","","2","1","CLAS","08-JAN-22","25-APR-22","0","0","0","SATURDAY RECITATION. "
"28","26479","CS","250","PROBLEM SOLVING & PRGRMNG II","4","30","2","B1","SC051","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"40","26480","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","8","E1","SC051","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"15","26481","CS","250","PROBLEM SOLVING & PRGRMNG II","4","15","0","H1","SC051","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"24","26482","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","2","B2","SC050","B","I","B","SYNC","Y"," 710- 950PM","T","WC2","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","26483","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","2","E2","SC050","B","I","E","SYNC","Y"," 710- 950PM","T","WC5","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","26484","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC050","B","I","H","SYNC","Y"," 710- 950PM","T","WC7","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","26485","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","0","B2","SC049","B","I","B","SYNC","Y"," 300- 530PM","F","WC2","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","26486","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","4","E2","SC049","B","I","E","SYNC","Y"," 300- 530PM","F","WC5","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","26487","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","H2","SC049","B","I","H","SYNC","Y"," 300- 530PM","F","WC7","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"45","26488","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","1","B3","SC048","C","I","B","SYNC","Y"," 545- 635PM","R","WC2","","O","EL MESALAMI,AYMAN","","50","5","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"45","26489","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","4","E3","SC048","C","I","E","SYNC","Y"," 545- 635PM","R","WC5","","O","EL MESALAMI,AYMAN","","50","5","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"45","26490","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","H3","SC048","C","I","H","SYNC","Y"," 545- 635PM","R","WC7","","O","EL MESALAMI,AYMAN","","50","5","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"10","26959","CS","250","PROBLEM SOLVING & PRGRMNG II","4","10","0","K1","SC051","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"26","26967","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC049","B","I","V","SYNC","Y"," 300- 530PM","F","WC8","","O","EL MESALAMI,AYMAN","","30","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"45","26969","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","K3","SC048","C","I","V","SYNC","Y"," 545- 635PM","R","WC8","","O","EL MESALAMI,AYMAN","","50","5","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"30","27146","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","C2","","B","","A","LAB","Y"," 710- 940PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","0","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LAB SECTION. "
"23","27147","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","7","C2","","B","","A","LAB","Y"," 130- 400PM","T","DRGS","1115","","EL MESALAMI,AYMAN","","","7","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LAB SECTION. "
"29","27148","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","6","C3","","C","","A","REC","Y"," 130- 220PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","6","1","CLAS","08-JAN-22","25-APR-22","0","0","0","RECITATION. "
"46","27216","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","4","C1","","A","","A","TRAD","Y","1100-1215PM","TR","DRGS","1117","","POURSARDAR,FARYANEH","","","4","1","CLAS","08-JAN-22","25-APR-22","0","0","0","LECTURE.  STUDENT MUST ALSO REGISTER FOR LAB AND RECTATION SECTIONS."
"47","28379","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","1","B3","SC047","C","I","B","SYNC","Y"," 710- 950PM","W","WC2","","","EL MESALAMI,AYMAN","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","28380","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","2","E3","SC047","C","I","E","SYNC","Y"," 710- 950PM","W","WC5","","O","EL MESALAMI,AYMAN","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","28381","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","H3","SC047","C","I","H","SYNC","Y"," 710- 950PM","W","WC7","","O","EL MESALAMI,AYMAN","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","28382","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","K3","SC047","C","I","V","SYNC","Y"," 710- 950PM","W","WC8","","O","EL MESALAMI,AYMAN","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"30","31923","CS","250","PROBLEM SOLVING & PROGRMNG II","4","30","0","B1","SC453","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"50","31924","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","0","E1","SC453","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"15","31927","CS","250","PROBLEM SOLVING & PROGRMNG II","4","15","0","H1","SC453","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"48","32058","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","B3","SC470","C","I","B","SYNC","Y"," 545- 635PM","R","WC2","","O","EL MESALAMI,AYMAN","","50","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"48","32059","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","2","E3","SC470","C","I","E","SYNC","Y"," 545- 635PM","R","WC5","","O","EL MESALAMI,AYMAN","","50","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"48","32060","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","E3","SC470","C","I","H","SYNC","Y"," 545- 635PM","R","WC7","","O","EL MESALAMI,AYMAN","","50","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","32061","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","0","B2","SC471","B","I","B","SYNC","Y"," 420- 510PM","R","WC2","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"29","32062","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","1","E2","SC471","B","I","E","SYNC","Y"," 420- 510PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"29","32063","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","H2","SC471","B","I","H","SYNC","Y"," 420- 510PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"26","32064","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","0","B2","SC472","B","I","B","SYNC","Y"," 710- 950PM","R","WC2","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"29","32065","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","1","E2","SC472","B","I","E","SYNC","Y"," 710- 950PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"29","32066","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC472","B","I","H","SYNC","Y"," 710- 950PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"227","24298","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","19","","SC046","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","250","23","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"227","24299","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","4","","SC046","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","250","23","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"227","24300","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","0","","SC046","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","250","23","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"227","26960","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","0","","SC046","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","250","23","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"42","23553","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","8","","","A","","A","TRAD","Y"," 130- 245PM","TR","DRGS","1117","","ZEHRA,SUSAN","","","8","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"23","31930","CS","270","INTRO COMPUTER ARCHITECTURE II","3","30","7","B1","SC454","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","7","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"43","31931","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","0","E1","SC454","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","7","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"43","31932","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","0","H1","SC454","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","7","1","ASYN","08-JAN-22","25-APR-22","10","0","10"
"31","24301","CS","300T","COMPUTERS IN SOCIETY","3","50","12","","SC044","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","19","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"31","24302","CS","300T","COMPUTERS IN SOCIETY","3","50","4","","SC044","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","19","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"31","24303","CS","300T","COMPUTERS IN SOCIETY","3","50","3","","SC044","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","19","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"49","24304","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC040","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"49","24305","CS","300T","COMPUTERS IN SOCIETY","3","50","1","","SC040","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"49","24306","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC040","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"50","24307","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC043","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"50","24308","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC043","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"50","24309","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC043","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"49","24310","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC042","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"49","24311","CS","300T","COMPUTERS IN SOCIETY","3","50","1","","SC042","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"49","24312","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC042","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","1","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"27","31655","CS","312","INTERNET CONCEPTS","3","40","13","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","PRICE,GENE","","","13","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"27","33283","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","1","","SC486","A","S","A","TRAD","Y"," 400- 500PM","W","TBA","TBA","O","BRUNELLE,JANET","","30","3","1","CLAS","08-JAN-22","25-APR-22","10","0","10"
"27","33284","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","1","","SC486","A","I","B","SYNC","Y"," 400- 500PM","W","WC2","","O","BRUNELLE,JANET","","30","3","1","SYNC","08-JAN-22","25-APR-22","10","0","10"
"27","33285","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","1","","SC486","A","I","E","SYNC","Y"," 400- 500PM","W","WC5","","O","BRUNELLE,JANET","","30","3","1","SYNC","08-JAN-22","25-APR-22","10","0","10"
"27","33286","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","0","","SC486","A","I","H","SYNC","Y"," 400- 500PM","W","WC7","","O","BRUNELLE,JANET","","30","3","1","SYNC","08-JAN-22","25-APR-22","10","0","10"
"14","24316","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","16","","SC039","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","26","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"24","24317","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","7","","SC039","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","26","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"24","24318","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","3","","SC039","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","26","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"44","26058","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","6","","","A","","A","TRAD","Y"," 545- 700PM","TR","DRGS","1117","","KENNEDY,THOMAS","","","6","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"5","27934","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","0","","SC039","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","50","26","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"30","31935","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","0","","SC455","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"50","31936","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","0","","SC455","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"50","31937","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","0","","SC455","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"43","21365","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","5","A1","","A","","A","TRAD","Y"," 300- 415PM","MW","OCNPS","0100","","ZEIL,STEVEN","","","5","1","CLAS","08-JAN-22","25-APR-22","0","0","0","STUDENT MUST ALSO REGISTER FOR ONLINE RECITATION "
"4","26757","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","25","I1","SC037","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","46","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","26758","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","18","J1","SC037","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","46","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","26759","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","1","K1","SC037","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","46","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"2","26760","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","9","I3","SC036","C","I","B","SYNC","Y"," 610- 810PM","W","WC2","","","KENNEDY,THOMAS","","24","22","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"2","26761","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","11","J3","SC036","C","I","E","SYNC","Y"," 610- 810PM","W","WC5","","O","KENNEDY,THOMAS","","24","22","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"2","26762","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","0","K3","SC036","C","I","H","SYNC","Y"," 610- 810PM","W","WC7","","O","KENNEDY,THOMAS","","24","22","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"0","26763","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","16","I3","SC035","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","","KENNEDY,THOMAS","","24","24","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"0","26764","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","7","J3","SC035","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","KENNEDY,THOMAS","","24","24","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"0","26765","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","1","K3","SC035","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","KENNEDY,THOMAS","","24","24","1","SYNC","08-JAN-22","25-APR-22","5","0","5"
"3","27886","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","2","V1","SC037","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","50","46","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"2","27890","CS","350","INTRO SOFTWARE ENGINEERING REC","0","5","2","V3","SC036","C","I","V","SYNC","Y"," 610- 810PM","W","WC8","","O","KENNEDY,THOMAS","","24","22","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"22","28328","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","2","A3","","C","I","B","SYNC","Y"," 300- 500PM","T","WC2","","O","ZEIL,STEVEN","","","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"21","28329","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","A3","","C","I","B","SYNC","Y"," 710- 910PM","T","WC2","","O","ZEIL,STEVEN","","","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"20","24060","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","3","","SC034","A","S","A","TRAD","Y"," 200- 250PM","MWF","DRGS","1117","","PRICE,GENE","","50","30","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"20","24061","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","8","","SC034","A","I","B","SYNC","Y"," 200- 250PM","MWF","WC2","","O","PRICE,GENE","","50","30","1","SYNC","08-JAN-22","25-APR-22","30","0","30"
"20","24063","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","17","","SC034","A","I","E","SYNC","Y"," 200- 250PM","MWF","WC5","","O","PRICE,GENE","","50","30","1","SYNC","08-JAN-22","25-APR-22","30","0","30"
"3","27887","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","5","2","","SC034","A","I","H","SYNC","Y"," 200- 250PM","MWF","WC7","","O","PRICE,GENE","","50","30","1","SYNC","08-JAN-22","25-APR-22","30","0","30"
"33","27993","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","7","","","A","","A","TRAD","Y","1000-1050AM","MWF","DRGS","1117","","PRICE,GENE","","","7","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"32","21480","CS","361","DATA STRUCTURES/ALGORITHMS","3","54","22","","","A","","A","TRAD","Y"," 300- 350PM","MWF","DRGS","1117","","MORRIS,JAY","","","22","1","CLAS","08-JAN-22","25-APR-22","30","0","30"
"15","27178","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","12","","SC033","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","40","25","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"15","27179","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","9","","SC033","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","40","25","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"15","27180","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","3","","SC033","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","40","25","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"15","27181","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","1","","SC033","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","40","25","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"33","31940","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","4","","SC456","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","SUN,JIANGWEN","","40","7","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"33","31941","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","1","","SC456","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","SUN,JIANGWEN","","40","7","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"33","31943","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","2","","SC456","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","SUN,JIANGWEN","","40","7","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"20","20512","CS","367","COOPERATIVE EDUCATION","1","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","20513","CS","367","COOPERATIVE EDUCATION","2","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","20514","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
